Epoch,Generator Loss,Discriminator Loss
137,-1.235930323600769,0.24073660373687744
138,-1.1152927875518799,0.08340656757354736
139,-1.236591100692749,-0.04430651664733887
140,-1.1272975206375122,0.058364152908325195
141,-1.187475562095642,0.12644696235656738
142,-0.8921072483062744,-0.019296884536743164
143,-1.0146920680999756,0.12135779857635498
144,-1.0278732776641846,-0.22059392929077148
145,-0.911406397819519,-0.3164834976196289
146,-1.005618929862976,-0.4605175256729126
147,-0.8055994510650635,-0.32046711444854736
148,-0.798852264881134,-0.2941584587097168
149,-0.8537825345993042,-0.27229559421539307
150,-0.771518349647522,-0.48044657707214355
151,-1.0039963722229004,-0.49655842781066895
152,-0.9039561748504639,-0.21279585361480713
153,-0.9323837757110596,-0.2577636241912842
154,-1.032494068145752,-0.08778274059295654
155,-1.0027961730957031,-0.2531372308731079
156,-1.210608959197998,0.2640475034713745
157,-1.1907395124435425,-0.00417935848236084
158,-1.221903920173645,0.07111871242523193
159,-1.3580858707427979,0.16363775730133057
160,-1.3391629457473755,0.4015620946884155
161,-1.4694544076919556,0.4034707546234131
162,-1.7833534479141235,0.38158202171325684
163,-1.5838205814361572,0.28605031967163086
164,-1.682552456855774,0.16893863677978516
165,-1.6461293697357178,0.38264453411102295
166,-1.5377100706100464,0.07302427291870117
167,-1.5791038274765015,0.0988607406616211
168,-1.3588783740997314,0.14366769790649414
169,-1.19304621219635,-0.006200671195983887
170,-1.2002196311950684,-0.3045997619628906
171,-1.1165567636489868,-0.1639399528503418
172,-1.0904368162155151,-0.3047558069229126
173,-0.9850323796272278,-0.29996156692504883
174,-0.8546544909477234,-0.45570147037506104
175,-0.8759140372276306,-0.2907930612564087
176,-0.9157896637916565,-0.24821877479553223
177,-0.9967530965805054,-0.24097132682800293
178,-1.1193071603775024,0.01894688606262207
179,-0.9973963499069214,-0.131064772605896
180,-1.2206320762634277,0.062035322189331055
181,-1.2983282804489136,0.061464548110961914
182,-1.4697558879852295,0.055359721183776855
183,-1.6246874332427979,0.10150027275085449
184,-1.5479017496109009,0.11189782619476318
185,-1.5700950622558594,0.1353015899658203
186,-1.4809304475784302,0.17725062370300293
187,-1.374022364616394,-0.05961787700653076
188,-1.5883721113204956,0.012430906295776367
189,-1.6628681421279907,-0.15338516235351562
190,-1.4552899599075317,-0.2527468204498291
191,-1.4287736415863037,-0.1667705774307251
192,-1.4761332273483276,-0.17669403553009033
193,-1.296515941619873,-0.1215972900390625
194,-1.4567152261734009,-0.29923760890960693
195,-1.5047770738601685,-0.13330936431884766
196,-1.547503113746643,-0.2007671594619751
197,-1.573418140411377,0.013364195823669434
198,-1.6974047422409058,-0.10766935348510742
199,-1.8122830390930176,0.22253262996673584
200,-1.7781453132629395,0.005352973937988281
201,-1.781172752380371,-0.130515456199646
202,-1.772851586341858,0.007177829742431641
203,-1.812334418296814,0.1402454376220703
204,-1.5115395784378052,-0.12555980682373047
205,-1.4190459251403809,-0.3017162084579468
206,-1.393326759338379,-0.2675783634185791
207,-1.2772401571273804,-0.45366787910461426
208,-1.2994153499603271,-0.40078437328338623
209,-1.262231469154358,-0.26318418979644775
210,-1.2254022359848022,-0.2247084379196167
211,-1.3570150136947632,-0.034372687339782715
212,-1.5019387006759644,0.07909262180328369
213,-1.349940299987793,-0.03301846981048584
214,-1.5643736124038696,-0.19909775257110596
215,-1.527174949645996,0.08747673034667969
216,-1.6310347318649292,-0.08443236351013184
217,-1.6587661504745483,-0.28527402877807617
218,-1.3696317672729492,-0.27368927001953125
219,-1.4966410398483276,-0.06701529026031494
220,-1.4901244640350342,-0.232086181640625
221,-1.5896434783935547,-0.22424328327178955
222,-1.5413051843643188,-0.09139466285705566
223,-1.554675579071045,-0.011525988578796387
224,-1.613885521888733,0.05627286434173584
225,-1.7115010023117065,-0.09363532066345215
226,-1.8176257610321045,0.23259472846984863
227,-1.7538762092590332,-0.02120184898376465
228,-1.7357885837554932,0.09006953239440918
229,-1.7469758987426758,-0.16740775108337402
230,-1.8217754364013672,0.13054144382476807
231,-1.66791570186615,0.10669553279876709
232,-1.580247163772583,-0.06920838356018066
233,-1.5968846082687378,0.006579399108886719
234,-1.6938893795013428,-0.06722545623779297
235,-1.5214951038360596,-0.04057455062866211
236,-1.603420376777649,-0.2760457992553711
237,-1.59727942943573,-0.20343339443206787
238,-1.5851421356201172,-0.22425055503845215
239,-1.6198371648788452,-0.04153895378112793
240,-1.512870192527771,-0.20664167404174805
241,-1.5676825046539307,-0.17860257625579834
242,-1.413424015045166,-0.21444106101989746
243,-1.3733025789260864,-0.3772014379501343
244,-1.3752690553665161,-0.21554028987884521
245,-1.409490942955017,-0.2583780288696289
246,-1.2493618726730347,-0.3674166202545166
247,-1.4414104223251343,-0.2655717134475708
248,-1.3012839555740356,-0.10064375400543213
249,-1.3597729206085205,-0.183813214302063
250,-1.2669914960861206,-0.23288273811340332
251,-1.299627661705017,-0.08544671535491943
252,-1.263893485069275,-0.17078447341918945
253,-1.2248406410217285,-0.3903909921646118
254,-1.1425809860229492,-0.04700613021850586
255,-1.3652514219284058,0.01728689670562744
256,-1.0608514547348022,0.016898155212402344
257,-1.1209996938705444,-0.14319610595703125
258,-1.1127040386199951,-0.23081398010253906
259,-1.1059995889663696,-0.18127954006195068
260,-1.1377551555633545,-0.025670409202575684
261,-1.1024494171142578,-0.20235228538513184
262,-1.0268115997314453,-0.1606229543685913
263,-0.9957494735717773,0.03713107109069824
264,-1.053494930267334,0.011717081069946289
265,-1.1459978818893433,-0.17998003959655762
266,-1.0806736946105957,0.01796591281890869
267,-1.0597156286239624,-0.06135249137878418
268,-1.1250783205032349,-0.19231581687927246
269,-1.0996395349502563,0.041117072105407715
270,-1.0195835828781128,0.14769554138183594
271,-1.1308547258377075,-0.10567319393157959
272,-1.243147373199463,-0.1958317756652832
273,-1.0268006324768066,-0.2858850955963135
274,-0.9654397368431091,-0.35076022148132324
275,-1.0280773639678955,-0.23371779918670654
276,-1.0530306100845337,-0.18596792221069336
277,-1.1207085847854614,-0.460016131401062
278,-0.9724711179733276,-0.29183709621429443
279,-1.2021738290786743,-0.11197853088378906
280,-1.232592225074768,-0.4028759002685547
281,-1.1939806938171387,-0.4123028516769409
282,-1.0633151531219482,-0.27118122577667236
283,-1.251645803451538,-0.20897948741912842
284,-1.1597908735275269,-0.10731077194213867
285,-1.2988755702972412,-0.26954972743988037
286,-1.2882157564163208,-0.08391106128692627
287,-1.198047161102295,0.02566695213317871
288,-1.3242526054382324,-0.3693002462387085
289,-1.2887897491455078,-0.11356842517852783
290,-1.0713553428649902,-0.29531383514404297
291,-1.1237176656723022,-0.2400214672088623
292,-1.0296416282653809,-0.2822171449661255
293,-1.1780612468719482,-0.25720715522766113
294,-1.1147713661193848,-0.1781376600265503
295,-1.286009669303894,-0.2358095645904541
296,-1.1863446235656738,-0.185111403465271
297,-1.101072907447815,-0.2477552890777588
298,-0.9824780821800232,-0.35315048694610596
299,-1.108862280845642,-0.0447840690612793
300,-1.026106834411621,-0.20525121688842773
301,-1.1571149826049805,-0.28220200538635254
302,-1.0926681756973267,-0.16936779022216797
303,-1.1323306560516357,-0.3467754125595093
304,-1.1700955629348755,-0.21661102771759033
305,-1.1602879762649536,-0.3400760889053345
306,-1.1408251523971558,-0.385137677192688
307,-1.1426141262054443,-0.228790283203125
308,-1.004712700843811,-0.0983877182006836
309,-1.028393030166626,-0.4246178865432739
310,-0.8816424608230591,-0.3280346393585205
311,-1.181469440460205,-0.24529147148132324
312,-0.9880585670471191,-0.17878258228302002
313,-0.8597173094749451,-0.339402437210083
314,-0.9203452467918396,-0.2800617218017578
315,-0.8010350465774536,-0.12655425071716309
316,-0.8302427530288696,-0.5511553883552551
317,-0.9792774319648743,-0.34588372707366943
318,-0.8758271336555481,-0.22431790828704834
319,-0.7987749576568604,-0.3540383577346802
320,-0.8406278491020203,-0.4439433813095093
321,-0.7432299852371216,-0.15659940242767334
322,-0.6113631129264832,-0.40384477376937866
323,-0.6574702262878418,-0.35846155881881714
324,-0.7610033750534058,-0.0274735689163208
325,-0.7182570695877075,-0.48646223545074463
326,-0.6390123963356018,-0.3627174496650696
327,-0.6657798290252686,-0.22449445724487305
328,-0.5969201922416687,-0.47906339168548584
329,-0.6891652941703796,-0.22294676303863525
330,-0.5774124264717102,-0.2908165454864502
331,-0.5584579706192017,-0.28837692737579346
332,-0.6482114195823669,-0.32448810338974
333,-0.6745803356170654,-0.1759151816368103
334,-0.7358716130256653,-0.1153113842010498
335,-0.773297905921936,-0.0918048620223999
336,-0.7123879790306091,-0.29813897609710693
337,-0.45089444518089294,-0.17841732501983643
338,-0.6329278945922852,-0.2706988453865051
339,-0.6842131614685059,-0.6000863313674927
340,-0.295249879360199,-0.5346377491950989
341,-0.3735752999782562,-0.7084563970565796
342,-0.5036948323249817,-0.9080824851989746
343,-0.3671018183231354,-0.6068367958068848
344,-0.2712394595146179,-0.8087810277938843
345,-0.482187420129776,-0.8668885231018066
346,-0.5032804012298584,-0.831246018409729
347,-0.42361149191856384,-0.5005323886871338
348,-0.6048468947410583,-0.4774130582809448
349,-0.5283316373825073,-0.36600953340530396
350,-0.6163835525512695,-0.3940640091896057
351,-0.6153922080993652,-0.35290759801864624
352,-0.6638922691345215,-0.365688681602478
353,-0.6645450592041016,-0.31779682636260986
354,-0.7725299000740051,-0.49456340074539185
355,-0.7786979079246521,-0.4029427766799927
356,-0.8544950485229492,-0.3637707829475403
357,-0.46728515625,-0.5240256786346436
358,-0.43024712800979614,-0.34804677963256836
359,-0.3907105326652527,-0.6698094606399536
360,-0.31975892186164856,-0.6416122913360596
361,-0.12782685458660126,-0.7598264813423157
362,-0.2876376807689667,-0.7372079491615295
363,-0.03447067365050316,-0.7892900705337524
364,-0.12892919778823853,-0.5358827114105225
365,-0.3365468382835388,-0.5258045196533203
366,-0.4978727698326111,-0.41839712858200073
367,-0.3913384974002838,-0.44134485721588135
368,-0.5195432901382446,-0.2861918807029724
369,-0.5695145726203918,-0.3620511293411255
370,-0.6172569990158081,-0.5255908966064453
371,-0.6097268462181091,-0.4082722067832947
372,-0.5400558710098267,-0.6990589499473572
373,-0.5976579785346985,-0.5786318182945251
374,-0.5687651634216309,-0.4731737971305847
375,-0.45281219482421875,-0.6517065167427063
376,-0.43372538685798645,-0.5763095021247864
377,-0.4552172124385834,-0.411335289478302
378,-0.4520384669303894,-0.45082908868789673
379,-0.2482457011938095,-0.7496673464775085
380,-0.3356214463710785,-0.7753275036811829
381,-0.25229185819625854,-0.51374751329422
382,-0.38706114888191223,-0.41084033250808716
383,-0.46552321314811707,-0.5123164653778076
384,-0.2780289649963379,-0.6716923713684082
385,-0.3685806095600128,-0.7086967825889587
386,-0.5313140749931335,-0.5884230136871338
387,-0.4705565869808197,-0.3243045210838318
388,-0.43329542875289917,-0.3214934468269348
389,-0.5134789347648621,-0.22991806268692017
390,-0.5630137324333191,-0.2868882417678833
391,-0.488067090511322,-0.41828352212905884
392,-0.3877338767051697,-0.25060272216796875
393,-0.71446293592453,-0.2844688296318054
394,-0.6417768597602844,-0.5275804996490479
395,-0.5671743154525757,-0.35199397802352905
396,-0.5027338266372681,-0.5007200241088867
397,-0.4636860489845276,-0.4180465340614319
398,-0.4745001792907715,-0.5638075470924377
399,-0.5522701144218445,-0.5766949653625488
400,-0.2762662172317505,-0.5114951729774475
401,-0.40487343072891235,-0.41463202238082886
402,-0.1600588709115982,-0.36674028635025024
403,-0.1843927800655365,-0.5887548923492432
404,-0.19365043938159943,-0.5850285291671753
405,0.052617479115724564,-0.6405049562454224
406,-0.2581671476364136,-0.7499349117279053
407,-0.30435895919799805,-0.8514444231987
408,-0.3562917411327362,-0.5749605894088745
409,-0.1764449030160904,-0.5473998785018921
410,-0.21538230776786804,-0.5245389938354492
411,-0.3342684805393219,-0.8322945833206177
412,-0.24382421374320984,-0.36093056201934814
413,-0.22895103693008423,-0.4289124011993408
414,-0.43764162063598633,-0.26452308893203735
415,-0.6232685446739197,-0.3626582622528076
416,-0.5465927720069885,-0.11822366714477539
417,-0.43094101548194885,-0.36292552947998047
418,-0.385958194732666,-0.2294701337814331
419,-0.30416375398635864,-0.50429368019104
420,-0.4305158257484436,-0.3891935348510742
421,-0.4137646555900574,-0.3337327241897583
422,-0.3631141781806946,-0.11734938621520996
423,-0.48919951915740967,-0.10290122032165527
424,-0.378217488527298,-0.32173073291778564
425,-0.24499398469924927,-0.3996407091617584
426,-0.18677709996700287,-0.511710524559021
427,-0.19512909650802612,-0.43795815110206604
428,-0.253637433052063,-0.2859708070755005
429,-0.2278154194355011,-0.34735435247421265
430,-0.13746699690818787,-0.7510751485824585
431,-0.37139037251472473,-0.5846648812294006
432,-0.32513347268104553,-0.4416007995605469
433,-0.2712007462978363,-0.5611785650253296
434,-0.5535788536071777,-0.3944886326789856
435,-0.35779234766960144,-0.5945043563842773
436,-0.46091777086257935,-0.13546520471572876
437,-0.5846731662750244,-0.6708880662918091
438,-0.5248763561248779,-0.5621045231819153
439,-0.42153942584991455,-0.39362186193466187
440,-0.5769178867340088,-0.32777243852615356
441,-0.6703543066978455,-0.3632064461708069
442,-0.4297930598258972,-0.4873969554901123
443,-0.6151911020278931,-0.5074783563613892
444,-0.6646506786346436,-0.5715940594673157
445,-0.6723828315734863,-0.42365002632141113
446,-0.7559439539909363,-0.6258329153060913
447,-0.7338255643844604,-0.23524069786071777
448,-1.0027999877929688,-0.537874162197113
449,-1.1368013620376587,-0.18693137168884277
450,-0.9411317706108093,-0.2212749719619751
451,-1.1908748149871826,-0.04449594020843506
452,-1.150600790977478,-0.12072634696960449
453,-1.2487692832946777,-0.11142730712890625
454,-1.1164230108261108,0.21589982509613037
455,-1.0833179950714111,0.05328524112701416
456,-1.1507759094238281,0.07270991802215576
457,-1.0957398414611816,0.07291102409362793
458,-0.878628671169281,-0.21797418594360352
459,-1.0088400840759277,-0.23127567768096924
460,-0.8913237452507019,-0.06294900178909302
461,-0.8294373154640198,-0.08395969867706299
462,-0.7238592505455017,-0.13863646984100342
463,-0.7737582921981812,-0.1713230013847351
464,-0.628550112247467,-0.08319556713104248
465,-0.6182416081428528,-0.7076032757759094
466,-0.8469394445419312,-0.372275710105896
467,-0.7097751498222351,-0.2297692894935608
468,-0.5900076031684875,-0.573720395565033
469,-0.5098771452903748,-0.26607245206832886
470,-0.6515057682991028,0.06564033031463623
471,-0.8081845641136169,-0.3017127513885498
472,-0.9650689959526062,-0.1542413830757141
473,-0.8621091246604919,-0.053307175636291504
474,-0.706163763999939,-0.009487152099609375
475,-1.08482825756073,-0.08584892749786377
476,-0.7112053036689758,-0.28014934062957764
477,-0.8790300488471985,-0.28352469205856323
478,-0.8130071759223938,-0.4089391827583313
479,-0.96872878074646,-0.05243659019470215
480,-0.8179059624671936,-0.30210286378860474
481,-0.8086480498313904,-0.7334268689155579
482,-0.9303311109542847,-0.07830047607421875
483,-0.9083552956581116,-0.3420485854148865
484,-0.8861387968063354,-0.22722870111465454
485,-0.8850851058959961,-0.03203713893890381
486,-0.933020293712616,0.009330511093139648
487,-1.016208529472351,0.42152857780456543
488,-1.1635265350341797,0.2559455633163452
489,-1.1722944974899292,0.3235369920730591
490,-1.1983195543289185,0.39945220947265625
491,-1.3248558044433594,0.14707529544830322
492,-1.2320804595947266,0.5745337605476379
493,-1.5707372426986694,0.323219895362854
494,-1.4623386859893799,0.2575085163116455
495,-1.1958673000335693,0.4903528690338135
496,-1.1687397956848145,0.041914939880371094
497,-1.1221160888671875,0.22745859622955322
498,-1.0098042488098145,0.2819943428039551
499,-0.9996564984321594,0.18376076221466064
500,-0.71894371509552,-0.17496180534362793
501,-0.8191141486167908,-0.03317689895629883
502,-0.8757981657981873,0.09917640686035156
503,-0.9861223101615906,-0.2620147466659546
504,-0.7382829189300537,-0.3315974473953247
505,-0.62067711353302,-0.09636253118515015
506,-0.6793203949928284,-0.10220915079116821
507,-0.6899760365486145,-0.33630049228668213
508,-0.8383066654205322,0.23995375633239746
509,-0.9210649132728577,0.01040637493133545
510,-0.6459323167800903,-0.1365286111831665
511,-1.0323988199234009,0.10168492794036865
512,-1.1451075077056885,0.10304474830627441
513,-0.955954372882843,0.05060243606567383
514,-1.103462815284729,-0.12842023372650146
515,-1.187596321105957,0.22635924816131592
516,-1.2021361589431763,0.31136393547058105
517,-0.9712108373641968,0.14186978340148926
518,-1.2847317457199097,0.23202157020568848
519,-1.091425895690918,0.23433130979537964
520,-1.1217416524887085,0.18757236003875732
521,-1.4862780570983887,0.3012981414794922
522,-1.4208385944366455,-0.005440115928649902
523,-1.2704124450683594,0.3829524517059326
524,-1.4110008478164673,0.3803635835647583
525,-1.0366532802581787,0.3420069217681885
526,-1.386230707168579,0.45113301277160645
527,-1.2506952285766602,0.47671258449554443
528,-1.4698444604873657,0.25306522846221924
529,-1.0526882410049438,0.4548571705818176
530,-1.3758867979049683,0.4487720727920532
531,-1.4482487440109253,0.15481126308441162
532,-1.2340911626815796,0.39987635612487793
533,-1.2913801670074463,0.13461244106292725
534,-1.0438886880874634,-0.1065284013748169
535,-1.0942038297653198,-0.14848709106445312
536,-0.8405264019966125,-0.19002294540405273
537,-0.8560836315155029,-0.19201171398162842
538,-1.0346077680587769,-0.1663501262664795
539,-0.5306683778762817,-0.4083956480026245
540,-0.7140284776687622,-0.3603978753089905
541,-0.4878920614719391,-0.2228015661239624
542,-0.670553982257843,0.21686995029449463
543,-0.5666149258613586,-0.3071408271789551
544,-0.6654107570648193,0.005331933498382568
545,-0.7437353730201721,0.004611611366271973
546,-0.7521882057189941,-0.14592361450195312
547,-0.8907390236854553,0.045702338218688965
548,-0.9203979969024658,0.21135377883911133
549,-1.2207940816879272,0.2639956474304199
550,-1.254664421081543,0.4861699342727661
551,-1.429283618927002,0.4938441514968872
552,-1.3860104084014893,0.3201030492782593
553,-1.3477466106414795,0.5651761889457703
554,-1.3047741651535034,0.3537865877151489
555,-1.4412431716918945,0.2162492275238037
556,-1.3739384412765503,0.36310315132141113
557,-1.235702395439148,0.4294978380203247
558,-1.2514060735702515,0.12676465511322021
559,-1.1383881568908691,0.3374887704849243
560,-0.9804195761680603,0.031976938247680664
561,-1.294345736503601,0.07203876972198486
562,-1.0282764434814453,-0.11984097957611084
563,-0.6329461932182312,-0.3532421588897705
564,-1.0721715688705444,-0.28944694995880127
565,-0.8715246915817261,-0.11005949974060059
566,-1.0081042051315308,-0.14592218399047852
567,-0.906825602054596,0.3387688994407654
568,-0.8784650564193726,-0.10371756553649902
569,-1.0881433486938477,-0.01286768913269043
570,-1.2969943284988403,0.0723651647567749
571,-1.0311906337738037,0.040261030197143555
572,-1.2207375764846802,-0.16090738773345947
573,-0.9686830043792725,0.421190083026886
574,-0.8229589462280273,0.4621860980987549
575,-1.2930097579956055,0.1258331537246704
576,-1.3210045099258423,0.19251573085784912
577,-1.3868142366409302,0.5051469802856445
578,-1.239564299583435,0.4151057004928589
579,-1.3029321432113647,0.31500840187072754
580,-1.2175400257110596,-0.03464710712432861
581,-1.0430155992507935,0.18510496616363525
582,-0.9881662130355835,0.04647111892700195
583,-0.6406222581863403,0.025294780731201172
584,-0.874699056148529,-0.009758710861206055
585,-0.9659700393676758,-0.24738448858261108
586,-0.679294764995575,-0.10590982437133789
587,-0.8426902294158936,-0.11923003196716309
588,-0.5883426070213318,-0.14225316047668457
589,-0.6548096537590027,-0.39612680673599243
590,-0.7925271391868591,-0.12315380573272705
591,-0.4193360507488251,-0.10542410612106323
592,-0.8496837019920349,-0.09796631336212158
593,-0.7170541286468506,-0.04869973659515381
594,-0.8932459950447083,0.030859827995300293
595,-0.7960011959075928,-0.30018091201782227
596,-0.7648897171020508,-0.15677309036254883
597,-0.860243022441864,0.035506486892700195
598,-0.9575468897819519,0.21397805213928223
599,-1.1924097537994385,0.11769282817840576
600,-0.8546011447906494,0.2664101719856262
601,-1.2436702251434326,0.23672163486480713
602,-1.0605195760726929,-0.23609709739685059
603,-1.1663824319839478,0.46285778284072876
604,-0.9980806112289429,0.2913544774055481
605,-1.0534095764160156,0.12049257755279541
606,-1.124111533164978,-0.006973624229431152
607,-0.7003947496414185,0.13601386547088623
608,-0.9376305937767029,-0.03925800323486328
609,-0.7269344925880432,0.21289587020874023
610,-0.7294722199440002,-0.24976849555969238
611,-0.8687020540237427,-0.4220438003540039
612,-0.8784136176109314,0.07019954919815063
613,-0.9061533212661743,-0.016799330711364746
614,-1.1616801023483276,-0.13874995708465576
615,-0.7005592584609985,-0.12354683876037598
616,-0.6022390127182007,-0.5029223561286926
617,-0.7954750061035156,-0.14600467681884766
618,-0.7894352078437805,-0.550044596195221
619,-0.8936553001403809,0.027508854866027832
620,-0.9938810467720032,0.020050346851348877
621,-0.8045743107795715,-0.05397278070449829
622,-0.4958548843860626,-0.047243475914001465
623,-0.5937981605529785,-0.10639280080795288
624,-0.6581451892852783,-0.261305570602417
625,-0.5128199458122253,0.12125825881958008
626,-0.7616502642631531,0.08899283409118652
627,-0.41572684049606323,-0.22857451438903809
628,-0.6998363137245178,-0.42759615182876587
629,-0.5957105159759521,-0.3339115381240845
630,-0.4507865011692047,-0.07165408134460449
631,-0.874891996383667,-0.14126670360565186
632,-0.5882940292358398,-0.08499324321746826
633,-0.7003465294837952,0.20556068420410156
634,-0.6480726003646851,0.0730060338973999
635,-0.7082608938217163,-0.4251376688480377
636,-0.5039388537406921,0.12644940614700317
637,-0.5706160068511963,0.3298112154006958
638,-0.8892197608947754,-0.2924482822418213
639,-1.1403319835662842,0.1575356125831604
640,-1.0182771682739258,-0.08494222164154053
641,-0.9801411032676697,0.28304946422576904
642,-1.1135833263397217,-0.02582848072052002
643,-1.0733674764633179,0.018279314041137695
644,-1.0033818483352661,-0.08516943454742432
645,-1.1145009994506836,0.08068692684173584
646,-1.10150146484375,-0.12028956413269043
647,-1.1056828498840332,-0.1014024019241333
648,-1.007675051689148,0.0450664758682251
649,-1.1037142276763916,0.18091517686843872
650,-1.0992934703826904,-0.0656050443649292
