epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
18,0.00019349727944045067,1.0,0.5262816480829889,0.9324324324324325,2.0022573731029873,0.9375,1.3578462878157098,0.9242957746478874
19,0.00015806296966968829,1.0,0.5377458914407129,0.9324324324324325,2.007360208701633,0.9375,1.3752107035134582,0.9225352112676056
20,0.00013409010934229882,1.0,0.5494068452999006,0.9324324324324325,2.0122244647772765,0.9375,1.3920561179404891,0.9225352112676056
21,0.00011400187057638707,1.0,0.559731485695635,0.9324324324324325,2.0178501334481065,0.9375,1.4091926825681822,0.9242957746478874
22,9.708363953309351e-05,1.0,0.7983474813365621,0.9358108108108109,2.022118880948182,0.9375,1.5715996669541075,0.9225352112676056
23,8.25199732725589e-05,1.0,0.8612948089299493,0.9324324324324325,1.1339837022420487,0.9464285714285714,1.5867824679379188,0.9242957746478874
24,7.228756849789346e-05,1.0,0.868965886315584,0.9324324324324325,2.030438183791221,0.9375,1.5995195885658209,0.9225352112676056
25,6.435640729009223e-05,1.0,0.8771430525644582,0.9324324324324325,2.033980033610858,0.9375,1.6114588265669612,0.9242957746478874
26,5.6364136593126015e-05,1.0,0.8623040855697574,0.9358108108108109,2.037922656365033,0.9375,1.6246550664659174,0.9225352112676056
27,5.020118077927118e-05,1.0,1.1754804510684647,0.9324324324324325,2.0413574994551515,0.9375,1.6366580254248226,0.9242957746478874
28,4.519317682220778e-05,1.0,1.182368112813934,0.9324324324324325,2.0439234004302143,0.9375,1.6157690634854407,0.926056338028169
29,4.072184499434679e-05,1.0,1.1890793854489357,0.9324324324324325,2.0477841875702376,0.9375,1.6586072270842134,0.9242957746478874
30,3.66189085987719e-05,1.0,1.1946106578793403,0.9324324324324325,2.050157103539633,0.9375,1.6671960098089216,0.9242957746478874
31,3.3136121605178214e-05,1.0,1.2017239041949452,0.9324324324324325,2.053976114176925,0.9375,1.6801218047686828,0.9242957746478874
32,3.0044408328354804e-05,1.0,1.2080291729187738,0.9324324324324325,2.056987502965363,0.9375,1.6902810730174764,0.9242957746478874
33,2.7345927121439868e-05,1.0,1.2136527174984622,0.9324324324324325,2.05963688896581,0.9375,1.697828828417466,0.9242957746478874
34,2.5014460001338342e-05,1.0,1.190746321005264,0.9358108108108109,1.9675845250883677,0.9464285714285714,1.7099297314559516,0.9242957746478874
35,2.284787957165578e-05,1.0,1.1958909317332422,0.9358108108108109,2.0645489933760612,0.9375,1.7178467887425084,0.9242957746478874
36,2.106484797176896e-05,1.0,1.2297820286635608,0.9324324324324325,2.067054347025729,0.9375,1.7271666968924788,0.9242957746478874
37,1.907271183442263e-05,1.0,1.2354322026073963,0.9324324324324325,2.070107434228606,0.9375,1.7375328229263098,0.9242957746478874
38,1.7277889386433282e-05,1.0,1.2141269918575035,0.9358108108108109,2.0717866471694535,0.9375,1.744202227635765,0.9242957746478874
39,1.6581390680943084e-05,1.0,1.2448420933847466,0.9324324324324325,2.0744540285799458,0.9375,1.7523492727252787,0.9242957746478874
40,1.5323495719761554e-05,1.0,1.2497734877893096,0.9324324324324325,2.076602172317838,0.9375,1.7597271284871476,0.9242957746478874
41,1.41965100143641e-05,1.0,1.2552078066023804,0.9324324324324325,2.0792154476162046,0.9375,1.768853228980886,0.9242957746478874
42,1.3171788606227754e-05,1.0,1.2595999452708067,0.9324324324324325,2.0814872272560145,0.9375,1.7771616307609817,0.9242957746478874
43,1.2202068581759908e-05,1.0,1.241819031175212,0.9358108108108109,2.0144335476941326,0.9464285714285714,1.7844495357508783,0.9242957746478874
44,1.142633573189009e-05,1.0,1.2686507226367674,0.9324324324324325,2.085475979332908,0.9375,1.7913031753316253,0.9242957746478874
45,1.0649021787676153e-05,1.0,1.273458772851332,0.9324324324324325,2.087963080260928,0.9375,1.7989996966668147,0.9242957746478874
46,9.832212555058805e-06,1.0,1.2318484036198636,0.9358108108108109,1.9851443895242968,0.9464285714285714,1.9535811323901506,0.9242957746478874
47,9.26327965721683e-06,1.0,1.2740159124474821,0.9358108108108109,2.0916081936852566,0.9375,2.1080781750261948,0.9242957746478874
48,8.670301415038521e-06,1.0,1.286444077876527,0.9324324324324325,2.0939349199711974,0.9375,2.115730725784498,0.9242957746478874
49,8.134256782888025e-06,1.0,1.2909231198249136,0.9324324324324325,2.095634377312347,0.9375,2.1223208870708263,0.9242957746478874
